ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1261888;Name31888;FistName31888;1968-05-27;Ville4;Pays3;NS000031888;;+336##0345842;16;NomVoie4831888;;#1532;Ville16;Pays1;2009-02-03 23:28:58;2009-02-03 23:28:58
1272503;Name42503;FistName42503;2002-04-01;Ville13;Pays1;NS000042503;;+336##0513249;46;NomVoie042503;;#9782;Ville11;Pays4;2021-08-13 10:09:31;2021-08-13 10:09:31
1249561;Name19561;FistName19561;1993-05-13;Ville24;Pays1;NS000019561;;+336##0697830;2;NomVoie6319561;;#8537;Ville24;Pays2;2002-07-11 05:03:41;2002-07-11 05:03:41
1267546;Name37546;FistName37546;1931-05-02;Ville1;Pays2;NS000037546;;+336##0909896;79;NomVoie8837546;;#7791;Ville10;Pays1;1999-09-17 13:53:41;1999-09-17 13:53:41
1262167;Name32167;FistName32167;1933-09-06;Ville11;Pays1;NS000032167;;+336##0847060;17;NomVoie7032167;;#3455;Ville11;Pays2;2023-11-25 04:03:19;2023-11-25 04:03:19
1271032;Name41032;FistName41032;2006-01-14;Ville8;Pays2;NS000041032;;+336##0406702;83;NomVoie7641032;;#7179;Ville1;Pays2;1999-11-11 11:41:25;1999-11-11 11:41:25
1247315;Name17315;FistName17315;1985-11-25;Ville5;Pays1;NS000017315;;+336##0671607;87;NomVoie717315;;#9791;Ville8;Pays1;2019-04-27 02:32:04;2019-04-27 02:32:04
1268790;Name38790;FistName38790;2012-07-23;Ville1;Pays2;NS000038790;;+336##0920239;46;NomVoie9338790;;#1328;Ville23;Pays4;2017-04-05 02:37:57;2017-04-05 02:37:57
1239014;Name9014;FistName9014;1967-03-15;Ville9;Pays2;NS000009014;;+336##0877498;62;NomVoie489014;;#1547;Ville5;Pays1;2013-11-22 17:15:27;2013-11-22 17:15:27
1257176;Name27176;FistName27176;1953-03-11;Ville24;Pays2;NS000027176;;+336##0095326;61;NomVoie4427176;;#5259;Ville14;Pays2;2014-05-14 03:38:23;2014-05-14 03:38:23
1250779;Name20779;FistName20779;1931-11-26;Ville6;Pays4;NS000020779;;+336##0982731;58;NomVoie4220779;;#7381;Ville25;Pays1;2015-06-22 07:58:09;2015-06-22 07:58:09
1276703;Name46703;FistName46703;1974-08-23;Ville16;Pays2;NS000046703;;+336##0229680;84;NomVoie3646703;;#0859;Ville12;Pays2;2023-10-02 01:40:45;2023-10-02 01:40:45
1240410;Name10410;FistName10410;2013-04-03;Ville24;Pays1;NS000010410;;+336##0509368;49;NomVoie7010410;;#8970;Ville16;Pays1;2022-07-09 15:42:44;2022-07-09 15:42:44
1279079;Name49079;FistName49079;2003-02-13;Ville17;Pays3;NS000049079;;+336##0783965;8;NomVoie5249079;;#0976;Ville14;Pays3;2005-08-26 03:44:50;2005-08-26 03:44:50
1236295;Name6295;FistName6295;1990-07-04;Ville14;Pays3;NS000006295;;+336##0644481;69;NomVoie806295;;#1584;Ville23;Pays4;2013-03-26 09:33:08;2013-03-26 09:33:08
1257515;Name27515;FistName27515;1987-06-13;Ville14;Pays3;NS000027515;;+336##0838532;16;NomVoie9127515;;#7427;Ville8;Pays1;2004-08-13 17:10:01;2004-08-13 17:10:01
1242653;Name12653;FistName12653;2014-05-15;Ville11;Pays2;;;+336##0287591;91;NomVoie9512653;;#7222;Ville14;Pays1;2003-04-27 22:15:41;2003-04-27 22:15:41
1248507;Name18507;FistName18507;1931-09-23;Ville7;Pays2;NS000018507;;+336##0670446;98;NomVoie9518507;;#7915;Ville25;Pays1;2007-08-22 21:31:34;2007-08-22 21:31:34
1252728;Name22728;FistName22728;1948-04-26;Ville8;Pays1;NS000022728;;+336##0643120;35;NomVoie3722728;;#7465;Ville2;Pays1;2012-03-02 07:38:05;2012-03-02 07:38:05
1274022;Name44022;FistName44022;1993-07-17;Ville22;Pays2;NS000044022;;+336##0574374;12;NomVoie4244022;;#7997;Ville11;Pays1;2019-07-01 08:02:05;2019-07-01 08:02:05
1236805;Name6805;FistName6805;1979-06-16;Ville3;Pays2;NS000006805;;+336##0153657;50;NomVoie746805;;#4600;Ville18;Pays1;1999-05-16 06:28:02;1999-05-16 06:28:02
1242370;Name12370;FistName12370;1971-08-08;Ville8;Pays2;;;+336##0991771;22;NomVoie012370;;#3134;Ville13;Pays1;2014-01-25 11:56:04;2014-01-25 11:56:04
1275841;Name45841;FistName45841;1989-07-16;Ville23;Pays3;NS000045841;;+336##0280216;58;NomVoie6345841;;#2522;Ville4;Pays4;1999-02-22 07:33:02;1999-02-22 07:33:02
1244930;Name14930;FistName14930;1983-07-06;Ville17;Pays2;NS000014930;;+336##0978631;51;NomVoie4114930;;#3103;Ville3;Pays1;2015-03-14 15:03:09;2015-03-14 15:03:09
1245441;Name15441;FistName15441;1998-11-20;Ville25;Pays3;NS000015441;;+336##0186832;41;NomVoie1515441;;#1458;Ville19;Pays1;1998-10-01 01:06:35;1998-10-01 01:06:35
1234000;Name4000;FistName4000;1940-01-10;Ville13;Pays2;NS000004000;;+336##0869943;89;NomVoie94000;;#2001;Ville6;Pays3;2004-01-07 21:56:28;2004-01-07 21:56:28
1278840;Name48840;FistName48840;1955-09-17;Ville2;Pays1;NS000048840;;+336##0152760;47;NomVoie1548840;;#4501;Ville6;Pays3;2022-06-11 23:40:17;2022-06-11 23:40:17
1256676;Name26676;FistName26676;1930-08-14;Ville24;Pays2;NS000026676;;+336##0111867;39;NomVoie1126676;;#4999;Ville16;Pays2;2023-04-23 12:27:50;2023-04-23 12:27:50
1243659;Name13659;FistName13659;1955-11-06;Ville1;Pays5;NS000013659;;+336##0327118;52;NomVoie4913659;;#2128;Ville21;Pays2;2001-06-11 05:06:17;2001-06-11 05:06:17
1252097;Name22097;FistName22097;2017-10-13;Ville19;Pays1;NS000022097;;+336##0832396;56;NomVoie1122097;;#5394;Ville18;Pays1;2001-05-13 14:18:01;2001-05-13 14:18:01
1264193;Name34193;FistName34193;2006-04-25;Ville22;Pays2;NS000034193;;+336##0477740;77;NomVoie5434193;;#4140;Ville14;Pays2;2022-04-16 01:05:39;2022-04-16 01:05:39
1256117;Name26117;FistName26117;1936-10-02;Ville10;Pays2;NS000026117;;+336##0077330;33;NomVoie3526117;;#7358;Ville21;Pays2;2001-01-22 10:23:53;2001-01-22 10:23:53
1270722;Name40722;FistName40722;1965-01-16;Ville18;Pays2;NS000040722;;+336##0863153;4;NomVoie8740722;;#8746;Ville21;Pays2;1999-06-18 16:25:50;1999-06-18 16:25:50
1267155;Name37155;FistName37155;1942-04-06;Ville14;Pays1;NS000037155;;+336##0315065;2;NomVoie8637155;;#3330;Ville8;Pays2;2005-08-23 13:37:48;2005-08-23 13:37:48
1232494;Name2494;FistName2494;1998-09-05;Ville23;Pays4;NS000002494;;+336##0414187;34;NomVoie682494;;#1560;Ville13;Pays2;1997-01-16 21:53:26;1997-01-16 21:53:26
1266901;Name36901;FistName36901;1980-03-27;Ville15;Pays3;NS000036901;;+336##0467403;60;NomVoie9336901;;#5142;Ville21;Pays3;1999-09-18 21:09:30;1999-09-18 21:09:30
1245847;Name15847;FistName15847;2016-01-08;Ville2;Pays1;NS000015847;;+336##0453451;45;NomVoie4615847;;#2845;Ville2;Pays1;2013-08-01 04:41:21;2013-08-01 04:41:21
1236918;Name6918;FistName6918;2011-04-03;Ville15;Pays1;NS000006918;;+336##0194361;37;NomVoie416918;;#6196;Ville7;Pays3;2007-07-20 06:33:24;2007-07-20 06:33:24
1245185;Name15185;FistName15185;1990-10-10;Ville17;Pays3;NS000015185;;+336##0608048;20;NomVoie615185;;#5575;Ville25;Pays3;2022-02-02 11:47:45;2022-02-02 11:47:45
1275540;Name45540;FistName45540;1964-04-23;Ville20;Pays2;NS000045540;;+336##0730004;63;NomVoie9945540;;#7603;Ville12;Pays1;2009-08-17 19:15:49;2009-08-17 19:15:49
1230664;Name664;FistName664;1996-06-27;Ville14;Pays3;NS000000664;;+336##0221831;27;NomVoie47664;;#7233;Ville10;Pays3;2002-04-26 04:07:56;2002-04-26 04:07:56
1279847;Name49847;FistName49847;2017-05-19;Ville10;Pays3;NS000049847;;+336##0516256;41;NomVoie249847;;#0825;Ville9;Pays3;1997-06-11 01:22:19;1997-06-11 01:22:19
1249217;Name19217;FistName19217;1940-08-16;Ville24;Pays1;NS000019217;;+336##0666720;45;NomVoie4219217;;#3251;Ville16;Pays1;2005-07-20 08:23:08;2005-07-20 08:23:08
1253220;Name23220;FistName23220;2006-01-10;Ville6;Pays1;NS000023220;;+336##0802067;41;NomVoie9923220;;#6076;Ville3;Pays3;2023-01-21 04:09:24;2023-01-21 04:09:24
1256542;Name26542;FistName26542;1934-05-12;Ville11;Pays1;NS000026542;;+336##0817707;13;NomVoie7226542;;#8814;Ville18;Pays4;2005-06-16 19:48:28;2005-06-16 19:48:28
1266982;Name36982;FistName36982;2013-05-11;Ville6;Pays2;NS000036982;;+336##0271072;23;NomVoie8036982;;#9858;Ville15;Pays4;1997-05-01 22:56:34;1997-05-01 22:56:34
1246494;Name16494;FistName16494;1964-04-08;Ville25;Pays2;NS000016494;;+336##0753388;49;NomVoie2216494;;#4285;Ville16;Pays2;2002-10-24 08:27:34;2002-10-24 08:27:34
1258793;Name28793;FistName28793;1969-02-20;Ville5;Pays5;NS000028793;;+336##0052947;4;NomVoie1528793;;#7836;Ville2;Pays2;2023-02-19 16:56:45;2023-02-19 16:56:45
1269519;Name39519;FistName39519;1982-06-16;Ville15;Pays1;NS000039519;;+336##0172927;14;NomVoie4139519;;#2269;Ville5;Pays1;2013-01-14 17:25:15;2013-01-14 17:25:15
1265546;Name35546;FistName35546;1981-10-15;Ville19;Pays1;NS000035546;;+336##0885130;65;NomVoie8435546;;#8138;Ville19;Pays2;2018-01-06 10:37:45;2018-01-06 10:37:45
1257305;Name27305;FistName27305;2005-03-21;Ville1;Pays3;NS000027305;;+336##0568828;24;NomVoie3027305;;#7467;Ville25;Pays3;2018-03-15 16:17:55;2018-03-15 16:17:55
1238445;Name8445;FistName8445;1966-11-27;Ville19;Pays3;NS000008445;;+336##0828063;96;NomVoie958445;;#4985;Ville24;Pays1;2011-06-27 07:10:26;2011-06-27 07:10:26
1240130;Name10130;FistName10130;1995-08-19;Ville6;Pays3;NS000010130;;+336##0841242;51;NomVoie1210130;;#1331;Ville10;Pays3;2018-05-23 02:02:41;2018-05-23 02:02:41
1255128;Name25128;FistName25128;1984-04-05;Ville17;Pays3;NS000025128;;+336##0312132;16;NomVoie7725128;;#8245;Ville11;Pays2;2012-10-03 14:07:32;2012-10-03 14:07:32
1246416;Name16416;FistName16416;1999-01-24;Ville22;Pays1;NS000016416;;+336##0944061;6;NomVoie4916416;;#1461;Ville11;Pays4;2000-04-16 14:54:23;2000-04-16 14:54:23
1252888;Name22888;FistName22888;1995-06-17;Ville8;Pays1;NS000022888;;+336##0913495;99;NomVoie9722888;;#8089;Ville15;Pays2;2023-03-10 04:12:20;2023-03-10 04:12:20
1242595;Name12595;FistName12595;1959-05-11;Ville16;Pays2;NS000012595;;+336##0894369;56;NomVoie6612595;;#4504;Ville8;Pays5;2014-07-07 12:28:54;2014-07-07 12:28:54
1238218;Name8218;FistName8218;1948-09-09;Ville2;Pays3;NS000008218;;+336##0661558;26;NomVoie478218;;#5104;Ville24;Pays1;2007-03-22 20:16:59;2007-03-22 20:16:59
1243478;Name13478;FistName13478;1934-03-10;Ville22;Pays3;NS000013478;;+336##0139264;40;NomVoie6613478;;#4996;Ville19;Pays3;2022-10-03 08:46:08;2022-10-03 08:46:08
1237477;Name7477;FistName7477;1992-01-07;Ville21;Pays3;NS000007477;;+336##0902205;9;NomVoie957477;;#6744;Ville22;Pays3;2009-09-23 13:07:44;2009-09-23 13:07:44
1261325;Name31325;FistName31325;2010-06-21;Ville23;Pays3;NS000031325;;+336##0804986;65;NomVoie6831325;;#5097;Ville13;Pays1;2013-09-18 08:56:31;2013-09-18 08:56:31
1233634;Name3634;FistName3634;1958-08-09;Ville1;Pays1;;;+336##0784810;40;NomVoie453634;;#3841;Ville10;Pays2;2003-10-07 21:29:49;2003-10-07 21:29:49
1241286;Name11286;FistName11286;1956-08-22;Ville18;Pays1;NS000011286;;+336##0039386;72;NomVoie8611286;;#7933;Ville13;Pays2;2018-04-20 07:27:07;2018-04-20 07:27:07
1252934;Name22934;FistName22934;1987-02-12;Ville18;Pays3;;;+336##0941488;93;NomVoie022934;;#2295;Ville14;Pays2;2013-05-06 08:08:21;2013-05-06 08:08:21
1271761;Name41761;FistName41761;1940-02-14;Ville11;Pays1;NS000041761;;+336##0739334;74;NomVoie8341761;;#4715;Ville16;Pays1;1998-04-13 17:37:48;1998-04-13 17:37:48
1266486;Name36486;FistName36486;1949-11-25;Ville9;Pays2;NS000036486;;+336##0505507;86;NomVoie3636486;;#5951;Ville16;Pays1;2005-04-25 17:17:04;2005-04-25 17:17:04
1271086;Name41086;FistName41086;1948-07-21;Ville3;Pays2;NS000041086;;+336##0387467;90;NomVoie9041086;;#1660;Ville10;Pays2;2007-03-09 18:50:09;2007-03-09 18:50:09
1250579;Name20579;FistName20579;1973-01-16;Ville13;Pays1;NS000020579;;+336##0039542;87;NomVoie5320579;;#1905;Ville14;Pays2;2005-07-02 08:11:48;2005-07-02 08:11:48
1251506;Name21506;FistName21506;1971-06-14;Ville12;Pays2;NS000021506;;+336##0702112;1;NomVoie1321506;;#2631;Ville16;Pays3;2005-10-09 05:27:49;2005-10-09 05:27:49
1270440;Name40440;FistName40440;1993-05-07;Ville23;Pays2;NS000040440;;+336##0959970;38;NomVoie2640440;;#6506;Ville2;Pays2;2005-05-13 02:14:48;2005-05-13 02:14:48
1235457;Name5457;FistName5457;1941-03-15;Ville3;Pays1;NS000005457;;+336##0195060;38;NomVoie565457;;#9598;Ville3;Pays1;2010-06-03 11:20:58;2010-06-03 11:20:58
1260019;Name30019;FistName30019;1996-02-20;Ville24;Pays1;NS000030019;;+336##0365454;56;NomVoie4930019;;#3740;Ville3;Pays1;2001-06-19 02:24:19;2001-06-19 02:24:19
1260265;Name30265;FistName30265;1938-08-20;Ville15;Pays2;NS000030265;;+336##0646313;95;NomVoie9330265;;#6728;Ville23;Pays3;2002-07-26 14:55:24;2002-07-26 14:55:24
1265423;Name35423;FistName35423;1989-01-05;Ville13;Pays2;NS000035423;;+336##0837867;69;NomVoie5335423;;#2991;Ville23;Pays2;2007-04-19 19:56:54;2007-04-19 19:56:54
1253709;Name23709;FistName23709;1931-10-24;Ville2;Pays2;NS000023709;;+336##0849486;36;NomVoie1023709;;#2984;Ville19;Pays2;2009-08-26 14:29:55;2009-08-26 14:29:55
1247798;Name17798;FistName17798;2003-02-06;Ville12;Pays1;NS000017798;;+336##0909371;63;NomVoie3717798;;#4157;Ville4;Pays2;2009-04-03 17:59:38;2009-04-03 17:59:38
1248028;Name18028;FistName18028;1994-05-05;Ville2;Pays1;NS000018028;;+336##0128928;43;NomVoie3218028;;#5905;Ville4;Pays2;2018-09-17 20:56:37;2018-09-17 20:56:37
1254270;Name24270;FistName24270;2011-06-24;Ville23;Pays2;NS000024270;;+336##0079787;96;NomVoie3624270;;#5523;Ville12;Pays2;2022-08-04 23:23:32;2022-08-04 23:23:32
1241224;Name11224;FistName11224;1978-10-19;Ville20;Pays1;NS000011224;;+336##0656752;52;NomVoie111224;;#9435;Ville12;Pays3;2013-11-27 04:03:59;2013-11-27 04:03:59
1244501;Name14501;FistName14501;1999-01-26;Ville20;Pays2;NS000014501;;+336##0798442;50;NomVoie1214501;;#2419;Ville17;Pays4;2006-01-14 17:03:25;2006-01-14 17:03:25
1247104;Name17104;FistName17104;1998-09-22;Ville23;Pays1;NS000017104;;+336##0256197;24;NomVoie9117104;;#4081;Ville7;Pays2;2007-08-14 04:25:14;2007-08-14 04:25:14
1253807;Name23807;FistName23807;1941-01-14;Ville22;Pays2;NS000023807;;+336##0267068;76;NomVoie8023807;;#2534;Ville3;Pays1;2009-01-19 06:06:59;2009-01-19 06:06:59
1254516;Name24516;FistName24516;1948-01-17;Ville20;Pays2;NS000024516;;+336##0694247;20;NomVoie8624516;;#3041;Ville21;Pays2;2020-03-05 03:38:55;2020-03-05 03:38:55
1260786;Name30786;FistName30786;1975-11-20;Ville20;Pays2;NS000030786;;+336##0055227;9;NomVoie530786;;#7280;Ville22;Pays4;2021-04-16 10:39:16;2021-04-16 10:39:16
1279172;Name49172;FistName49172;2002-06-27;Ville3;Pays2;NS000049172;;+336##0983556;54;NomVoie9449172;;#5740;Ville21;Pays2;1998-10-24 11:41:07;1998-10-24 11:41:07
1272284;Name42284;FistName42284;1930-05-09;Ville10;Pays2;NS000042284;;+336##0582804;68;NomVoie8842284;;#9867;Ville2;Pays1;2023-06-22 04:18:05;2023-06-22 04:18:05
1275571;Name45571;FistName45571;1954-03-23;Ville9;Pays1;NS000045571;;+336##0031006;21;NomVoie6745571;;#7873;Ville3;Pays3;2000-11-08 08:19:42;2000-11-08 08:19:42
1266487;Name36487;FistName36487;2002-06-19;Ville10;Pays2;NS000036487;;+336##0014797;48;NomVoie5436487;;#4544;Ville11;Pays1;2005-03-01 19:47:36;2005-03-01 19:47:36
1243465;Name13465;FistName13465;2010-07-05;Ville13;Pays1;NS000013465;;+336##0279966;17;NomVoie113465;;#6207;Ville3;Pays3;2017-11-22 06:55:24;2017-11-22 06:55:24
1255576;Name25576;FistName25576;1950-01-07;Ville1;Pays3;NS000025576;;+336##0870219;39;NomVoie9025576;;#2671;Ville9;Pays1;2003-04-16 01:09:41;2003-04-16 01:09:41
1259890;Name29890;FistName29890;1993-05-19;Ville6;Pays1;NS000029890;;+336##0718765;88;NomVoie5829890;;#9201;Ville9;Pays3;2000-05-12 18:03:18;2000-05-12 18:03:18
1267936;Name37936;FistName37936;1959-01-05;Ville16;Pays4;NS000037936;;+336##0201490;0;NomVoie5637936;;#9702;Ville22;Pays3;2022-11-02 03:14:47;2022-11-02 03:14:47
1236937;Name6937;FistName6937;1974-02-09;Ville2;Pays3;NS000006937;;+336##0109829;35;NomVoie686937;;#7895;Ville21;Pays2;2000-01-25 17:01:15;2000-01-25 17:01:15
1269927;Name39927;FistName39927;2006-02-09;Ville21;Pays2;NS000039927;;+336##0966358;91;NomVoie2239927;;#9860;Ville5;Pays2;1999-07-14 03:11:25;1999-07-14 03:11:25
1248539;Name18539;FistName18539;1956-10-26;Ville18;Pays1;NS000018539;;+336##0481145;41;NomVoie4218539;;#8995;Ville10;Pays1;2008-04-17 13:47:54;2008-04-17 13:47:54
1255822;Name25822;FistName25822;1944-06-01;Ville4;Pays2;NS000025822;;+336##0843629;66;NomVoie8125822;;#6056;Ville22;Pays2;2005-03-05 09:26:42;2005-03-05 09:26:42
1269659;Name39659;FistName39659;1954-10-10;Ville5;Pays2;NS000039659;;+336##0019464;40;NomVoie6939659;;#9899;Ville24;Pays3;2012-08-13 10:35:16;2012-08-13 10:35:16
1269759;Name39759;FistName39759;1952-07-20;Ville20;Pays4;NS000039759;;+336##0661785;27;NomVoie3139759;;#4015;Ville23;Pays1;2001-09-21 05:43:04;2001-09-21 05:43:04
1267785;Name37785;FistName37785;1973-03-23;Ville11;Pays1;NS000037785;;+336##0077873;84;NomVoie3537785;;#5152;Ville16;Pays1;2019-09-08 23:23:19;2019-09-08 23:23:19
1261179;Name31179;FistName31179;1944-08-02;Ville20;Pays2;NS000031179;;+336##0772578;99;NomVoie5331179;;#9741;Ville14;Pays3;2012-09-10 22:20:49;2012-09-10 22:20:49
1248698;Name18698;FistName18698;1981-07-09;Ville8;Pays3;NS000018698;;+336##0943862;79;NomVoie118698;;#1076;Ville7;Pays1;1997-03-02 16:32:49;1997-03-02 16:32:49
1261951;Name31951;FistName31951;1932-08-12;Ville13;Pays3;NS000031951;;+336##0890101;14;NomVoie6531951;;#2188;Ville5;Pays2;2002-02-22 18:13:23;2002-02-22 18:13:23
1251694;Name21694;FistName21694;1994-07-13;Ville17;Pays2;NS000021694;;+336##0593682;87;NomVoie9921694;;#5923;Ville22;Pays3;2000-11-20 11:37:07;2000-11-20 11:37:07
1263522;Name33522;FistName33522;1971-08-24;Ville8;Pays2;NS000033522;;+336##0632914;20;NomVoie4133522;;#2762;Ville24;Pays2;2002-02-22 15:22:13;2002-02-22 15:22:13
1235481;Name5481;FistName5481;2002-11-07;Ville20;Pays2;NS000005481;;+336##0694074;67;NomVoie435481;;#3043;Ville12;Pays2;2007-01-19 12:05:27;2007-01-19 12:05:27
1264782;Name34782;FistName34782;1963-10-22;Ville8;Pays1;NS000034782;;+336##0721108;10;NomVoie5234782;;#0636;Ville21;Pays4;2018-01-22 12:29:30;2018-01-22 12:29:30
1262300;Name32300;FistName32300;2004-11-01;Ville8;Pays3;NS000032300;;+336##0105026;45;NomVoie4532300;;#1379;Ville25;Pays1;2022-01-16 16:17:57;2022-01-16 16:17:57
1243185;Name13185;FistName13185;2017-07-17;Ville6;Pays2;NS000013185;;+336##0218048;98;NomVoie5213185;;#7316;Ville22;Pays3;2014-11-01 05:46:01;2014-11-01 05:46:01
1250873;Name20873;FistName20873;1997-07-13;Ville22;Pays2;NS000020873;;+336##0957469;73;NomVoie320873;;#8989;Ville25;Pays3;2017-11-24 20:21:33;2017-11-24 20:21:33
1242675;Name12675;FistName12675;1990-01-01;Ville21;Pays2;NS000012675;;+336##0349833;49;NomVoie3312675;;#7276;Ville14;Pays1;2022-06-13 05:23:36;2022-06-13 05:23:36
1235575;Name5575;FistName5575;1941-10-04;Ville19;Pays1;NS000005575;;+336##0271866;12;NomVoie335575;;#9468;Ville12;Pays2;2019-03-19 10:55:56;2019-03-19 10:55:56
1233622;Name3622;FistName3622;1978-09-16;Ville25;Pays2;NS000003622;;+336##0570542;67;NomVoie503622;;#3166;Ville1;Pays3;2010-08-03 17:05:02;2010-08-03 17:05:02
1261816;Name31816;FistName31816;1994-06-23;Ville9;Pays1;NS000031816;;+336##0027938;88;NomVoie9331816;;#2449;Ville12;Pays1;2021-08-14 20:58:01;2021-08-14 20:58:01
1246021;Name16021;FistName16021;1963-06-03;Ville10;Pays3;NS000016021;;+336##0829529;10;NomVoie6016021;;#6869;Ville2;Pays3;2006-09-02 03:58:15;2006-09-02 03:58:15
1240033;Name10033;FistName10033;1965-05-25;Ville9;Pays1;NS000010033;;+336##0739767;36;NomVoie3710033;;#5894;Ville7;Pays1;2008-07-20 17:01:11;2008-07-20 17:01:11
1251144;Name21144;FistName21144;1942-03-03;Ville7;Pays2;NS000021144;;+336##0300957;24;NomVoie8521144;;#7944;Ville2;Pays1;2004-06-11 21:07:18;2004-06-11 21:07:18
1263319;Name33319;FistName33319;1976-04-22;Ville18;Pays4;NS000033319;;+336##0145808;78;NomVoie7033319;;#4426;Ville14;Pays1;2011-09-20 03:33:13;2011-09-20 03:33:13
1270714;Name40714;FistName40714;1957-03-16;Ville21;Pays4;NS000040714;;+336##0746785;14;NomVoie6740714;;#0148;Ville7;Pays2;2019-09-10 09:47:53;2019-09-10 09:47:53
1238878;Name8878;FistName8878;1941-07-11;Ville8;Pays1;NS000008878;;+336##0779139;60;NomVoie608878;;#3101;Ville21;Pays5;2014-10-13 06:49:47;2014-10-13 06:49:47
1246270;Name16270;FistName16270;1986-03-19;Ville8;Pays2;NS000016270;;+336##0991634;10;NomVoie4816270;;#2446;Ville1;Pays1;2007-07-04 11:03:41;2007-07-04 11:03:41
1271285;Name41285;FistName41285;1951-03-16;Ville8;Pays1;NS000041285;;+336##0306069;9;NomVoie3741285;;#1520;Ville16;Pays2;2009-08-27 01:26:49;2009-08-27 01:26:49
1232726;Name2726;FistName2726;1933-10-15;Ville14;Pays3;NS000002726;;+336##0793021;45;NomVoie252726;;#7095;Ville25;Pays2;1998-08-27 06:50:22;1998-08-27 06:50:22
1230527;Name527;FistName527;1941-07-15;Ville21;Pays1;NS000000527;;+336##0736177;31;NomVoie90527;;#1899;Ville12;Pays2;2014-11-15 21:10:04;2014-11-15 21:10:04
1248034;Name18034;FistName18034;1980-02-23;Ville16;Pays3;NS000018034;;+336##0653197;33;NomVoie7918034;;#7204;Ville10;Pays2;2014-08-20 22:02:25;2014-08-20 22:02:25
1273052;Name43052;FistName43052;1955-04-13;Ville4;Pays1;NS000043052;;+336##0505891;17;NomVoie643052;;#8775;Ville16;Pays1;2023-05-23 01:11:18;2023-05-23 01:11:18
1250674;Name20674;FistName20674;1981-08-26;Ville5;Pays1;NS000020674;;+336##0355829;37;NomVoie120674;;#2672;Ville6;Pays1;2005-05-06 20:25:24;2005-05-06 20:25:24
1255624;Name25624;FistName25624;1945-05-15;Ville17;Pays1;NS000025624;;+336##0697104;8;NomVoie9425624;;#6321;Ville6;Pays2;2016-04-17 05:09:02;2016-04-17 05:09:02
1271165;Name41165;FistName41165;1981-08-14;Ville1;Pays2;NS000041165;;+336##0242323;92;NomVoie7441165;;#2184;Ville16;Pays2;2006-10-14 19:22:01;2006-10-14 19:22:01
1231943;Name1943;FistName1943;1953-02-02;Ville18;Pays2;NS000001943;;+336##0587681;11;NomVoie251943;;#7186;Ville10;Pays3;2006-08-02 05:32:30;2006-08-02 05:32:30
1264412;Name34412;FistName34412;1961-03-16;Ville4;Pays1;NS000034412;;+336##0692918;17;NomVoie2534412;;#5679;Ville4;Pays2;2009-04-17 09:32:48;2009-04-17 09:32:48
1248249;Name18249;FistName18249;1972-08-12;Ville10;Pays3;NS000018249;;+336##0855407;48;NomVoie2418249;;#9035;Ville24;Pays3;1999-02-21 17:35:19;1999-02-21 17:35:19
1254170;Name24170;FistName24170;1949-04-21;Ville22;Pays1;NS000024170;;+336##0338173;45;NomVoie7124170;;#8109;Ville18;Pays2;2009-03-14 12:07:54;2009-03-14 12:07:54
1267336;Name37336;FistName37336;1958-04-05;Ville21;Pays3;NS000037336;;+336##0377278;53;NomVoie9237336;;#3291;Ville1;Pays3;1999-11-16 10:07:50;1999-11-16 10:07:50
1249117;Name19117;FistName19117;2004-09-09;Ville11;Pays1;NS000019117;;+336##0055674;83;NomVoie5519117;;#9059;Ville8;Pays3;2001-11-22 14:54:25;2001-11-22 14:54:25
1271025;Name41025;FistName41025;1992-03-26;Ville25;Pays2;NS000041025;;+336##0322537;94;NomVoie2141025;;#4682;Ville12;Pays1;1997-06-21 21:38:45;1997-06-21 21:38:45
1236118;Name6118;FistName6118;2009-07-17;Ville16;Pays1;NS000006118;;+336##0874369;52;NomVoie946118;;#5647;Ville1;Pays2;2020-04-21 22:47:57;2020-04-21 22:47:57
1230171;Name171;FistName171;1944-09-16;Ville3;Pays1;NS000000171;;+336##0098478;18;NomVoie36171;;#2436;Ville20;Pays2;2012-07-06 06:49:47;2012-07-06 06:49:47
1258132;Name28132;FistName28132;1948-08-26;Ville23;Pays2;NS000028132;;+336##0752617;29;NomVoie5228132;;#8582;Ville22;Pays2;2019-03-27 05:54:02;2019-03-27 05:54:02
1267231;Name37231;FistName37231;1963-09-07;Ville25;Pays2;NS000037231;;+336##0825827;63;NomVoie137231;;#6879;Ville15;Pays1;1999-03-26 01:52:30;1999-03-26 01:52:30
1235239;Name5239;FistName5239;1973-08-26;Ville2;Pays2;NS000005239;;+336##0502131;52;NomVoie495239;;#0678;Ville6;Pays1;2011-05-13 19:56:41;2011-05-13 19:56:41
1279712;Name49712;FistName49712;1941-07-11;Ville16;Pays1;NS000049712;;+336##0723684;69;NomVoie4749712;;#1791;Ville8;Pays1;2003-08-12 07:06:49;2003-08-12 07:06:49
